# 	 DM 	 SNR 	 Arrival Time (sec)
18216 	 16.17 	 5.55 	 202.3123
18217 	 16.71 	 4.55 	 202.7002
18218 	 18.87 	 4.29 	 203.5391
18219 	 18.87 	 4.28 	 202.9938
18220 	 19.94 	 4.38 	 203.3294
18221 	 25.87 	 32.25 	 202.7946
18222 	 22.10 	 4.48 	 203.5810
18223 	 25.87 	 35.25 	 202.8995
18224 	 26.41 	 18.27 	 203.5810
18225 	 30.19 	 4.70 	 203.4552
18226 	 31.26 	 4.37 	 202.7841
18227 	 33.42 	 4.16 	 202.6583
18228 	 34.50 	 4.44 	 203.1197
18229 	 47.44 	 4.52 	 203.1301
18230 	 44.20 	 4.46 	 203.4133
18231 	 46.90 	 4.31 	 203.4133
18232 	 53.91 	 4.56 	 203.4867
18233 	 53.91 	 4.21 	 203.4971
18234 	 56.06 	 4.49 	 202.6268
18235 	 58.22 	 4.31 	 202.1235
18236 	 56.06 	 4.60 	 202.7422
18237 	 57.14 	 4.07 	 202.9519
18238 	 57.14 	 4.04 	 203.2035
18239 	 59.30 	 5.00 	 202.2808
18240 	 65.23 	 4.71 	 202.3647
18241 	 67.38 	 5.21 	 202.3227
18242 	 73.31 	 4.51 	 202.9624
18243 	 72.23 	 4.39 	 202.9833
18244 	 71.69 	 4.47 	 202.7422
18245 	 73.31 	 4.55 	 202.9938
18246 	 76.55 	 4.77 	 203.4867
18247 	 75.47 	 4.12 	 202.5744
18248 	 76.01 	 5.45 	 203.4971
18249 	 77.08 	 5.26 	 202.8261
18250 	 80.86 	 4.06 	 202.6583
18251 	 84.09 	 4.53 	 203.2979
18252 	 84.09 	 4.39 	 202.6583
18253 	 85.71 	 4.44 	 203.3294
18254 	 90.02 	 4.19 	 202.3227
18255 	 94.87 	 4.43 	 203.2979
18256 	 92.72 	 4.30 	 202.8680
18257 	 94.87 	 4.16 	 202.4066
18258 	 101.34 	 4.42 	 203.3294
18259 	 103.50 	 4.19 	 203.5810
18260 	 112.12 	 4.59 	 202.9624
18261 	 106.19 	 4.17 	 202.4486
18262 	 108.89 	 5.15 	 203.2350
18263 	 107.81 	 4.32 	 203.2035
18264 	 111.04 	 4.38 	 202.7422
18265 	 111.04 	 4.63 	 203.2874
18266 	 112.66 	 4.25 	 202.4066
18267 	 116.97 	 4.18 	 203.5391
18268 	 119.13 	 4.09 	 202.8261
18269 	 118.59 	 5.00 	 202.4800
18270 	 122.36 	 4.26 	 202.5744
18271 	 122.36 	 4.35 	 203.1616
18272 	 123.98 	 4.16 	 203.0777
18273 	 124.52 	 4.25 	 202.3647
18274 	 126.14 	 4.21 	 203.3294
18275 	 129.37 	 4.32 	 202.9938
18276 	 42.05 	 4.26 	 202.3123
18277 	 50.67 	 4.16 	 202.2284
18278 	 51.75 	 4.25 	 202.8156
18279 	 67.92 	 4.05 	 203.4028
18280 	 79.78 	 4.39 	 202.3961
18281 	 95.95 	 4.16 	 203.3189
18282 	 114.28 	 4.05 	 202.9833
18283 	 136.92 	 4.32 	 203.4028
18284 	 140.15 	 4.02 	 202.7317
18285 	 145.54 	 4.17 	 203.2350
18286 	 147.70 	 4.09 	 202.5639
18287 	 150.93 	 4.65 	 202.4800
18288 	 159.56 	 4.49 	 202.7946
18289 	 155.25 	 5.05 	 202.5639
18290 	 158.48 	 4.11 	 202.5639
18291 	 167.11 	 4.88 	 203.3189
18292 	 168.18 	 4.03 	 202.5639
18293 	 172.50 	 4.94 	 202.3123
18294 	 185.43 	 4.27 	 202.4591
18295 	 202.68 	 4.46 	 202.6268
18296 	 198.37 	 4.58 	 202.9833
18297 	 200.53 	 4.12 	 202.6478
18298 	 203.76 	 4.17 	 202.5639
18299 	 207.00 	 4.01 	 202.3961
18300 	 211.31 	 4.21 	 203.4867
18301 	 215.62 	 4.37 	 202.7317
18302 	 227.48 	 4.26 	 203.2350
18303 	 230.71 	 4.21 	 202.6478
18304 	 232.87 	 4.00 	 203.3189
18305 	 256.59 	 4.33 	 202.8156
18306 	 265.21 	 4.35 	 202.2284
18307 	 266.29 	 4.10 	 202.8156
18308 	 267.37 	 4.24 	 203.3189
18309 	 269.53 	 4.21 	 202.2284
18310 	 282.46 	 4.59 	 202.4591
18311 	 301.87 	 4.25 	 202.7946
18312 	 323.43 	 4.51 	 203.2979
18313 	 327.74 	 4.39 	 202.7946
18314 	 336.37 	 4.22 	 202.9624
18315 	 375.18 	 4.35 	 202.4591
18316 	 403.21 	 4.02 	 203.1301
18317 	 405.37 	 4.10 	 202.6268
18318 	 435.55 	 5.04 	 203.1301
18319 	 442.02 	 4.29 	 202.7946
18320 	 454.96 	 4.53 	 202.6268
18321 	 515.33 	 4.43 	 202.6268
18322 	 5.93 	 4.05 	 204.0424
18323 	 5.93 	 4.58 	 204.4199
18324 	 7.01 	 5.02 	 204.6296
18325 	 7.01 	 4.40 	 204.7554
18326 	 9.16 	 4.90 	 203.6649
18327 	 9.70 	 4.13 	 203.9585
18328 	 10.24 	 4.72 	 204.1263
18329 	 12.94 	 4.14 	 203.7907
18330 	 13.48 	 4.07 	 204.5038
18331 	 15.09 	 4.43 	 204.7135
18332 	 16.17 	 4.79 	 203.9166
18333 	 16.71 	 4.28 	 204.4199
18334 	 17.25 	 4.12 	 204.2102
18335 	 22.64 	 4.22 	 204.3255
18336 	 20.48 	 4.58 	 204.1263
18337 	 20.48 	 4.58 	 204.8288
18338 	 25.87 	 4.08 	 203.9585
18339 	 25.87 	 9.69 	 204.3255
18340 	 28.03 	 5.49 	 204.3360
18341 	 29.11 	 6.46 	 203.6230
18342 	 29.11 	 4.73 	 204.6296
18343 	 30.73 	 4.11 	 204.0843
18344 	 34.50 	 4.38 	 203.6649
18345 	 37.19 	 4.19 	 203.6649
18346 	 38.81 	 4.11 	 203.6230
18347 	 44.20 	 4.12 	 203.8746
18348 	 44.74 	 4.13 	 204.7554
18349 	 45.28 	 4.55 	 204.5457
18350 	 46.36 	 4.10 	 203.9166
18351 	 51.21 	 4.17 	 204.1263
18352 	 58.22 	 4.23 	 203.6230
18353 	 59.83 	 4.06 	 204.7974
18354 	 63.61 	 4.69 	 203.6544
18355 	 63.61 	 4.82 	 204.8393
18356 	 62.53 	 4.22 	 204.0739
18357 	 65.76 	 4.19 	 204.2521
18358 	 67.92 	 4.84 	 204.7449
18359 	 69.54 	 4.12 	 204.1682
18360 	 71.15 	 4.28 	 204.2102
18361 	 75.47 	 4.31 	 204.3779
18362 	 75.47 	 5.27 	 204.8813
18363 	 75.47 	 5.11 	 203.8222
18364 	 77.62 	 4.03 	 204.6296
18365 	 78.16 	 4.60 	 203.7488
18366 	 83.01 	 4.64 	 204.2941
18367 	 83.55 	 4.18 	 203.7069
18368 	 84.63 	 4.50 	 204.9232
18369 	 90.56 	 4.64 	 203.8012
18370 	 88.40 	 4.72 	 203.9166
18371 	 97.03 	 4.67 	 204.3255
18372 	 103.50 	 4.73 	 204.1368
18373 	 103.50 	 4.85 	 204.9232
18374 	 110.51 	 4.00 	 204.7135
18375 	 117.51 	 4.13 	 204.0424
18376 	 122.90 	 4.18 	 204.1682
18377 	 122.90 	 4.20 	 204.3779
18378 	 124.52 	 4.07 	 204.0843
18379 	 124.52 	 4.17 	 204.6296
18380 	 129.37 	 4.09 	 204.0739
18381 	 135.84 	 4.24 	 204.4723
18382 	 33.42 	 4.14 	 204.3255
18383 	 34.50 	 4.04 	 204.5772
18384 	 36.66 	 4.29 	 203.9061
18385 	 52.83 	 4.17 	 203.8222
18386 	 52.83 	 4.22 	 204.4094
18387 	 62.53 	 4.47 	 204.4933
18388 	 94.87 	 4.12 	 203.8222
18389 	 95.95 	 4.09 	 204.4933
18390 	 106.73 	 4.33 	 204.4933
18391 	 114.28 	 4.97 	 203.8222
18392 	 115.36 	 4.29 	 204.4933
18393 	 115.36 	 4.02 	 204.8288
18394 	 118.59 	 4.00 	 204.5772
18395 	 134.76 	 4.08 	 203.7383
18396 	 140.15 	 4.12 	 204.7449
18397 	 147.70 	 4.05 	 204.1577
18398 	 159.56 	 4.29 	 204.1368
18399 	 160.64 	 4.25 	 204.1577
18400 	 162.79 	 4.10 	 204.7449
18401 	 172.50 	 4.62 	 204.1368
18402 	 174.65 	 4.03 	 203.5705
18403 	 180.04 	 4.67 	 204.4933
18404 	 211.31 	 4.52 	 204.4723
18405 	 209.15 	 4.06 	 204.3255
18406 	 217.78 	 4.33 	 204.5772
18407 	 224.25 	 4.48 	 204.4094
18408 	 226.40 	 4.50 	 203.4657
18409 	 236.10 	 4.22 	 203.8222
18410 	 247.96 	 4.53 	 204.1368
18411 	 256.59 	 4.31 	 204.6611
18412 	 269.53 	 4.97 	 204.2416
18413 	 291.09 	 4.08 	 204.1368
18414 	 316.96 	 4.19 	 204.1368
18415 	 336.37 	 4.03 	 203.4657
18416 	 353.62 	 4.28 	 203.9690
18417 	 355.77 	 4.17 	 204.4723
18418 	 366.55 	 4.07 	 203.9690
18419 	 373.02 	 4.38 	 204.6401
18420 	 398.90 	 4.22 	 204.3045
18421 	 472.21 	 4.10 	 204.3045
18422 	 495.93 	 4.02 	 203.6335
18423 	 536.89 	 4.16 	 203.6335
18424 	 4.85 	 4.20 	 205.6362
18425 	 4.85 	 4.25 	 206.0557
18426 	 5.93 	 4.02 	 206.2654
18427 	 6.47 	 4.79 	 204.9651
18428 	 9.16 	 4.60 	 205.4685
18429 	 10.78 	 4.17 	 205.1749
18430 	 11.32 	 5.64 	 206.2654
18431 	 11.86 	 4.43 	 205.9298
18432 	 12.94 	 4.22 	 206.0976
18433 	 13.48 	 4.50 	 205.9718
18434 	 17.25 	 4.99 	 204.9756
18435 	 15.09 	 4.21 	 205.5838
18436 	 15.63 	 4.75 	 205.3426
18437 	 15.63 	 4.67 	 205.5524
18438 	 16.17 	 4.88 	 205.6782
18439 	 18.33 	 4.17 	 205.0805
18440 	 25.87 	 6.66 	 205.6467
18441 	 22.64 	 4.97 	 205.6362
18442 	 25.87 	 7.86 	 205.7516
18443 	 25.87 	 10.31 	 204.9966
18444 	 26.41 	 6.60 	 205.7201
18445 	 28.57 	 4.72 	 205.0490
18446 	 30.19 	 4.43 	 205.6677
18447 	 31.26 	 4.31 	 205.9718
18448 	 32.34 	 4.23 	 205.5524
18449 	 32.88 	 4.31 	 206.0137
18450 	 33.96 	 4.32 	 205.7621
18451 	 37.73 	 4.10 	 205.7516
18452 	 38.81 	 4.32 	 205.4685
18453 	 41.51 	 4.45 	 205.5524
18454 	 49.59 	 4.07 	 205.8145
18455 	 49.59 	 4.63 	 205.3322
18456 	 47.44 	 5.16 	 205.8460
18457 	 48.51 	 4.16 	 205.3846
18458 	 48.51 	 4.20 	 206.1815
18459 	 50.67 	 4.56 	 204.9651
18460 	 49.59 	 4.14 	 205.5943
18461 	 49.59 	 4.03 	 205.8879
18462 	 50.67 	 4.92 	 205.3426
18463 	 52.29 	 4.55 	 206.0137
18464 	 53.91 	 4.67 	 205.6782
18465 	 55.52 	 4.29 	 205.0490
18466 	 57.14 	 4.30 	 204.9651
18467 	 58.76 	 4.93 	 205.8879
18468 	 58.76 	 4.59 	 206.1396
18469 	 60.37 	 4.11 	 206.0976
18470 	 69.00 	 4.63 	 204.9756
18471 	 65.23 	 4.07 	 206.0557
18472 	 68.46 	 4.40 	 205.5104
18473 	 71.69 	 4.29 	 206.2654
18474 	 72.23 	 4.12 	 205.3846
18475 	 73.31 	 4.22 	 205.8460
18476 	 73.85 	 4.45 	 206.0976
18477 	 75.47 	 4.01 	 205.5104
18478 	 80.32 	 4.10 	 205.8460
18479 	 81.40 	 4.53 	 206.2234
18480 	 82.47 	 4.23 	 205.3846
18481 	 83.01 	 4.34 	 205.0910
18482 	 84.63 	 4.38 	 205.7201
18483 	 85.17 	 4.12 	 205.1329
18484 	 85.17 	 4.06 	 206.1396
18485 	 90.56 	 4.29 	 205.2168
18486 	 93.79 	 5.10 	 206.0871
18487 	 93.79 	 4.80 	 205.3426
18488 	 94.87 	 4.35 	 206.0976
18489 	 97.03 	 4.60 	 205.2483
18490 	 98.11 	 4.56 	 205.1329
18491 	 99.19 	 4.23 	 205.9298
18492 	 100.80 	 4.19 	 206.2654
18493 	 109.97 	 4.34 	 205.1434
18494 	 108.89 	 4.17 	 206.0976
18495 	 109.97 	 4.23 	 205.6782
18496 	 109.97 	 4.53 	 206.2654
18497 	 114.28 	 4.15 	 206.2654
18498 	 121.29 	 4.24 	 206.1815
18499 	 125.60 	 4.22 	 206.0976
18500 	 127.22 	 4.45 	 205.1644
18501 	 129.91 	 4.49 	 205.8040
18502 	 131.53 	 4.04 	 205.8460
18503 	 132.07 	 4.04 	 206.1396
18504 	 17.25 	 4.43 	 206.1710
18505 	 37.73 	 4.92 	 205.1644
18506 	 117.51 	 4.22 	 205.3322
18507 	 117.51 	 4.08 	 205.6677
18508 	 133.68 	 4.15 	 204.9966
18509 	 134.76 	 4.21 	 205.8355
18510 	 139.08 	 4.50 	 205.9194
18511 	 143.39 	 4.36 	 205.9194
18512 	 148.78 	 4.01 	 205.5838
18513 	 155.25 	 4.26 	 206.0871
18514 	 156.32 	 4.76 	 205.8355
18515 	 166.03 	 4.38 	 205.8145
18516 	 163.87 	 4.23 	 205.4999
18517 	 177.89 	 4.02 	 205.1644
18518 	 181.12 	 4.24 	 205.6467
18519 	 182.20 	 4.02 	 205.6677
18520 	 182.20 	 4.85 	 206.1710
18521 	 185.43 	 4.09 	 205.6677
18522 	 191.90 	 5.04 	 205.6677
18523 	 194.06 	 4.31 	 206.0871
18524 	 197.29 	 4.08 	 205.2483
18525 	 200.53 	 4.24 	 204.9127
18526 	 222.09 	 4.46 	 205.4999
18527 	 228.56 	 4.37 	 204.9756
18528 	 233.95 	 4.74 	 204.9966
18529 	 231.79 	 4.36 	 205.5838
18530 	 231.79 	 4.57 	 206.1710
18531 	 243.65 	 4.13 	 205.4790
18532 	 267.37 	 4.21 	 205.8145
18533 	 270.60 	 4.09 	 205.5838
18534 	 207.00 	 4.06 	 205.4790
18535 	 250.12 	 4.12 	 205.9823
18536 	 293.24 	 4.07 	 205.3112
18537 	 308.34 	 4.41 	 205.4790
18538 	 370.87 	 4.01 	 205.8145
18539 	 396.74 	 4.38 	 204.8079
18540 	 396.74 	 4.02 	 205.4790
18541 	 435.55 	 4.43 	 205.6467
18542 	 452.80 	 4.19 	 204.8079
18543 	 474.36 	 4.09 	 205.6467
18544 	 482.99 	 4.35 	 205.3112
18545 	 493.77 	 4.46 	 204.8079
18546 	 506.71 	 4.02 	 205.1434
18547 	 517.49 	 4.04 	 204.9756
18548 	 519.64 	 4.21 	 205.9823
18549 	 14.02 	 5.36 	 207.0099
18550 	 9.70 	 4.91 	 206.3493
18551 	 10.24 	 4.12 	 207.6076
18552 	 10.78 	 4.23 	 206.5170
18553 	 10.78 	 4.28 	 206.9784
18554 	 10.78 	 4.24 	 207.1462
18555 	 11.32 	 4.09 	 206.3493
18556 	 12.94 	 4.29 	 207.2301
18557 	 14.02 	 5.45 	 207.0204
18558 	 14.55 	 4.36 	 206.3493
18559 	 16.17 	 4.67 	 206.8106
18560 	 18.33 	 5.12 	 207.1462
18561 	 25.87 	 11.08 	 206.3178
18562 	 21.02 	 5.12 	 206.6009
18563 	 25.87 	 9.78 	 207.1567
18564 	 25.87 	 10.64 	 206.4227
18565 	 25.87 	 4.06 	 206.6848
18566 	 26.41 	 9.47 	 206.4751
18567 	 25.87 	 11.15 	 207.1776
18568 	 28.03 	 4.97 	 206.4751
18569 	 29.11 	 4.17 	 207.1042
18570 	 31.26 	 4.91 	 206.4227
18571 	 33.42 	 4.14 	 207.5656
18572 	 34.50 	 4.45 	 207.2615
18573 	 35.04 	 4.15 	 207.2720
18574 	 36.66 	 4.38 	 206.2549
18575 	 39.89 	 5.11 	 206.8421
18576 	 39.89 	 4.61 	 206.8526
18577 	 43.66 	 4.12 	 206.5170
18578 	 45.28 	 4.13 	 206.3073
18579 	 46.36 	 4.65 	 207.0938
18580 	 47.44 	 4.06 	 207.4817
18581 	 49.59 	 4.27 	 207.0938
18582 	 50.13 	 4.48 	 207.2720
18583 	 49.59 	 4.51 	 206.5904
18584 	 52.83 	 4.11 	 206.4332
18585 	 54.98 	 4.47 	 207.1042
18586 	 57.68 	 4.54 	 206.8526
18587 	 58.76 	 4.03 	 206.3073
18588 	 59.83 	 4.50 	 207.4398
18589 	 66.84 	 4.48 	 207.5237
18590 	 69.54 	 4.51 	 206.9365
18591 	 71.69 	 4.33 	 206.8945
18592 	 73.31 	 4.35 	 207.4817
18593 	 74.39 	 5.23 	 207.2301
18594 	 76.01 	 4.27 	 207.1462
18595 	 77.62 	 4.67 	 206.4751
18596 	 82.47 	 4.30 	 207.5237
18597 	 83.55 	 4.55 	 206.6848
18598 	 84.09 	 4.16 	 206.3493
18599 	 87.87 	 4.12 	 207.2301
18600 	 90.02 	 4.10 	 206.8526
18601 	 90.56 	 5.26 	 206.3178
18602 	 95.95 	 4.13 	 207.6076
18603 	 96.49 	 4.20 	 207.0204
18604 	 99.72 	 4.66 	 206.6009
18605 	 100.26 	 4.48 	 207.4293
18606 	 107.81 	 4.68 	 206.4227
18607 	 114.28 	 4.58 	 207.1567
18608 	 107.81 	 4.61 	 206.4751
18609 	 110.51 	 4.55 	 207.0204
18610 	 112.12 	 4.14 	 207.2720
18611 	 120.21 	 4.22 	 206.6429
18612 	 121.29 	 4.12 	 206.3073
18613 	 127.22 	 4.57 	 206.8211
18614 	 127.22 	 4.43 	 206.2549
18615 	 127.22 	 4.47 	 207.3140
18616 	 129.91 	 4.15 	 207.3978
18617 	 132.61 	 4.94 	 206.4227
18618 	 47.44 	 4.27 	 206.5904
18619 	 61.45 	 4.11 	 207.1776
18620 	 62.53 	 4.11 	 206.3388
18621 	 79.78 	 5.04 	 206.7582
18622 	 91.64 	 4.66 	 207.4293
18623 	 102.42 	 4.51 	 207.0938
18624 	 109.97 	 4.28 	 206.7582
18625 	 115.36 	 4.06 	 206.9260
18626 	 123.98 	 4.04 	 206.9260
18627 	 125.06 	 4.42 	 206.6743
18628 	 133.68 	 4.36 	 207.0938
18629 	 136.92 	 4.55 	 206.5066
18630 	 144.47 	 4.56 	 206.6743
18631 	 150.93 	 4.31 	 207.1776
18632 	 154.17 	 4.79 	 206.4227
18633 	 158.48 	 4.43 	 207.3454
18634 	 169.26 	 4.16 	 206.8421
18635 	 175.73 	 5.14 	 206.2549
18636 	 175.73 	 4.10 	 206.6743
18637 	 175.73 	 4.17 	 207.1776
18638 	 180.04 	 4.45 	 206.7582
18639 	 186.51 	 4.20 	 207.4293
18640 	 187.59 	 4.10 	 207.1776
18641 	 194.06 	 4.23 	 206.8421
18642 	 194.06 	 4.19 	 207.0938
18643 	 200.53 	 4.66 	 206.6534
18644 	 200.53 	 4.20 	 207.2615
18645 	 221.01 	 4.08 	 206.5066
18646 	 223.17 	 4.32 	 207.0099
18647 	 235.03 	 4.63 	 206.9889
18648 	 237.18 	 4.17 	 207.2615
18649 	 244.73 	 4.34 	 207.0938
18650 	 247.96 	 4.15 	 207.5132
18651 	 249.04 	 4.06 	 206.6743
18652 	 250.12 	 4.30 	 207.0938
18653 	 251.20 	 4.25 	 206.3388
18654 	 209.15 	 4.06 	 207.3244
18655 	 232.87 	 4.25 	 206.4856
18656 	 267.37 	 4.19 	 207.3244
18657 	 286.77 	 4.10 	 206.9889
18658 	 368.71 	 4.13 	 207.1567
18659 	 385.96 	 4.32 	 206.6534
18660 	 392.43 	 4.31 	 206.3178
18661 	 418.30 	 4.02 	 206.4856
18662 	 461.43 	 4.32 	 207.1567
18663 	 470.05 	 4.43 	 206.8211
18664 	 502.40 	 4.33 	 206.3178
18665 	 508.86 	 4.22 	 206.6534
18666 	 521.80 	 4.63 	 207.3244
18667 	 4.31 	 4.24 	 208.6561
18668 	 7.55 	 4.16 	 207.8173
18669 	 7.01 	 4.53 	 208.6561
18670 	 8.09 	 4.15 	 208.2367
18671 	 8.62 	 4.41 	 208.6561
18672 	 9.16 	 4.21 	 208.5303
18673 	 9.70 	 4.62 	 207.7753
18674 	 12.94 	 4.58 	 208.4464
18675 	 12.94 	 5.00 	 208.7400
18676 	 15.09 	 4.41 	 208.0165
18677 	 16.17 	 4.99 	 208.0270
18678 	 16.17 	 4.47 	 208.5303
18679 	 17.25 	 4.20 	 208.8659
18680 	 17.79 	 4.29 	 207.8173
18681 	 17.79 	 4.32 	 207.9431
18682 	 19.41 	 4.32 	 208.1528
18683 	 19.41 	 4.53 	 208.6561
18684 	 25.87 	 21.49 	 207.8278
18685 	 25.87 	 15.71 	 208.4989
18686 	 21.02 	 4.10 	 208.6142
18687 	 25.87 	 16.92 	 208.6037
18688 	 25.87 	 24.72 	 207.8487
18689 	 24.26 	 4.57 	 208.2367
18690 	 26.41 	 20.82 	 207.9012
18691 	 26.41 	 14.14 	 208.6142
18692 	 29.65 	 5.69 	 208.6142
18693 	 30.19 	 4.20 	 207.8173
18694 	 31.26 	 4.86 	 208.5303
18695 	 49.59 	 4.56 	 207.8278
18696 	 36.66 	 4.69 	 208.6876
18697 	 37.73 	 4.42 	 207.7334
18698 	 39.89 	 4.15 	 208.4884
18699 	 39.89 	 4.29 	 208.7820
18700 	 38.81 	 4.74 	 208.1004
18701 	 42.05 	 4.22 	 208.1528
18702 	 42.58 	 4.40 	 208.8239
18703 	 43.12 	 4.12 	 207.8173
18704 	 45.28 	 4.07 	 208.1843
18705 	 46.36 	 4.61 	 207.9012
18706 	 46.90 	 4.85 	 208.9078
18707 	 49.59 	 4.17 	 207.9431
18708 	 49.59 	 4.40 	 208.8659
18709 	 56.06 	 4.96 	 208.6666
18710 	 50.67 	 4.32 	 208.5303
18711 	 53.37 	 4.15 	 207.8592
18712 	 53.91 	 4.12 	 208.8659
18713 	 56.06 	 4.46 	 208.4359
18714 	 59.30 	 4.61 	 208.9497
18715 	 67.92 	 4.45 	 208.3521
18716 	 69.00 	 4.45 	 208.3625
18717 	 69.00 	 4.41 	 208.6981
18718 	 71.69 	 4.05 	 208.7400
18719 	 72.77 	 4.15 	 208.5723
18720 	 74.39 	 4.06 	 208.4464
18721 	 76.55 	 4.02 	 208.2786
18722 	 78.16 	 4.40 	 208.1109
18723 	 84.09 	 5.02 	 208.5198
18724 	 84.63 	 5.11 	 208.5723
18725 	 85.71 	 4.37 	 208.3206
18726 	 90.56 	 4.35 	 207.9326
18727 	 99.19 	 4.43 	 208.3311
18728 	 97.57 	 4.43 	 208.3206
18729 	 100.26 	 4.05 	 208.1109
18730 	 102.42 	 4.69 	 208.6876
18731 	 104.58 	 4.11 	 208.1004
18732 	 103.50 	 4.53 	 208.5723
18733 	 104.04 	 4.33 	 208.8239
18734 	 104.58 	 4.22 	 208.1109
18735 	 108.89 	 4.30 	 208.1004
18736 	 109.97 	 4.03 	 208.0689
18737 	 111.58 	 4.13 	 208.9497
18738 	 111.04 	 4.17 	 208.6981
18739 	 112.66 	 4.06 	 208.0270
18740 	 114.28 	 4.04 	 208.6142
18741 	 118.05 	 4.45 	 207.9431
18742 	 125.06 	 4.31 	 208.6666
18743 	 123.98 	 4.38 	 208.1528
18744 	 123.98 	 4.84 	 208.6037
18745 	 126.14 	 4.19 	 208.1948
18746 	 4.31 	 4.03 	 208.2682
18747 	 35.58 	 4.05 	 208.2682
18748 	 49.59 	 4.01 	 207.6810
18749 	 62.53 	 4.08 	 208.3521
18750 	 64.69 	 4.30 	 207.9326
18751 	 73.31 	 4.18 	 207.8487
18752 	 80.86 	 4.04 	 208.6876
18753 	 84.09 	 4.06 	 208.0165
18754 	 87.33 	 4.02 	 207.9326
18755 	 117.51 	 4.10 	 207.6810
18756 	 127.22 	 4.01 	 207.9326
18757 	 133.68 	 4.36 	 208.1843
18758 	 142.31 	 4.23 	 208.1004
18759 	 145.54 	 4.15 	 208.1843
18760 	 150.93 	 4.24 	 208.6666
18761 	 150.93 	 4.14 	 207.8487
18762 	 150.93 	 4.24 	 208.6876
18763 	 155.25 	 4.08 	 208.0165
18764 	 163.87 	 4.81 	 207.8278
18765 	 160.64 	 4.34 	 208.2682
18766 	 169.26 	 4.36 	 208.1843
18767 	 175.73 	 4.05 	 207.6810
18768 	 184.36 	 4.04 	 208.8554
18769 	 191.90 	 4.30 	 207.8278
18770 	 201.60 	 4.16 	 208.7715
18771 	 203.76 	 4.26 	 207.8487
18772 	 221.01 	 4.25 	 208.0165
18773 	 223.17 	 4.06 	 207.5971
18774 	 239.34 	 4.70 	 208.3311
18775 	 233.95 	 4.26 	 208.3521
18776 	 235.03 	 4.14 	 208.8554
18777 	 239.34 	 4.18 	 207.5971
18778 	 240.42 	 4.89 	 208.2682
18779 	 242.57 	 4.48 	 208.7715
18780 	 243.65 	 4.09 	 207.7648
18781 	 256.59 	 4.68 	 207.9955
18782 	 263.06 	 4.89 	 207.6600
18783 	 263.06 	 4.91 	 207.5971
18784 	 264.13 	 4.13 	 207.8487
18785 	 268.45 	 4.06 	 207.5971
18786 	 107.81 	 4.33 	 207.4922
18787 	 140.15 	 4.05 	 207.4922
18788 	 176.81 	 4.50 	 208.4989
18789 	 209.15 	 4.19 	 208.3311
18790 	 308.34 	 4.15 	 207.4922
18791 	 310.49 	 4.02 	 207.9955
18792 	 323.43 	 4.97 	 207.6600
18793 	 344.99 	 4.32 	 207.4922
18794 	 357.93 	 4.13 	 208.3311
18795 	 375.18 	 4.46 	 208.6666
18796 	 388.12 	 4.32 	 208.4989
18797 	 394.58 	 4.29 	 208.1633
18798 	 409.68 	 4.11 	 208.3311
18799 	 431.24 	 4.72 	 207.6600
18800 	 467.90 	 4.18 	 208.4989
18801 	 474.36 	 4.16 	 207.9955
18802 	 495.93 	 4.26 	 208.3311
18803 	 511.02 	 4.12 	 208.6666
18804 	 5.93 	 4.37 	 209.6628
18805 	 5.93 	 4.30 	 208.9917
18806 	 6.47 	 4.24 	 209.5369
18807 	 7.55 	 4.14 	 209.3272
18808 	 8.09 	 4.19 	 210.1241
18809 	 8.62 	 4.34 	 209.7886
18810 	 8.62 	 4.35 	 210.2919
18811 	 9.70 	 4.65 	 209.1595
18812 	 9.70 	 4.50 	 210.0822
18813 	 10.24 	 4.53 	 208.9917
18814 	 15.09 	 4.39 	 209.7886
18815 	 17.25 	 4.72 	 209.2748
18816 	 16.17 	 4.49 	 209.0756
18817 	 17.25 	 4.86 	 209.2853
18818 	 19.41 	 4.25 	 209.9459
18819 	 17.79 	 4.46 	 208.9917
18820 	 25.87 	 17.00 	 209.1699
18821 	 18.87 	 4.47 	 209.7467
18822 	 25.87 	 13.60 	 210.0088
18823 	 25.87 	 16.99 	 209.2748
18824 	 26.41 	 13.67 	 209.3272
18825 	 25.87 	 17.54 	 210.0298
18826 	 30.19 	 4.72 	 210.0298
18827 	 31.26 	 4.14 	 209.9564
18828 	 36.12 	 4.02 	 209.7047
18829 	 36.12 	 4.63 	 210.0822
18830 	 36.66 	 4.78 	 209.1175
18831 	 39.89 	 4.68 	 209.7781
18832 	 40.97 	 4.40 	 209.9564
18833 	 40.97 	 4.24 	 210.2080
18834 	 45.28 	 4.33 	 209.1699
18835 	 44.74 	 4.48 	 209.5369
18836 	 45.82 	 4.11 	 209.2433
18837 	 49.59 	 4.14 	 210.1661
18838 	 53.37 	 4.01 	 210.1661
18839 	 52.83 	 4.36 	 209.4426
18840 	 54.44 	 4.46 	 209.7467
18841 	 56.06 	 4.17 	 209.5369
18842 	 60.37 	 4.65 	 210.0298
18843 	 61.45 	 4.23 	 210.2500
18844 	 63.07 	 4.63 	 209.4111
18845 	 63.61 	 4.33 	 209.7781
18846 	 63.61 	 4.78 	 209.7886
18847 	 66.84 	 4.17 	 209.5369
18848 	 69.54 	 4.06 	 210.1241
18849 	 70.62 	 4.23 	 209.1595
18850 	 72.23 	 4.74 	 209.5265
