# 	 DM 	 SNR 	 Arrival Time (sec)
1312 	 13.48 	 7.72 	 235.2900
1313 	 14.02 	 7.80 	 234.7028
1314 	 15.63 	 8.11 	 235.6675
1315 	 17.79 	 8.16 	 234.7447
1316 	 18.33 	 7.88 	 235.3634
1317 	 19.94 	 7.57 	 234.7447
1318 	 20.48 	 7.54 	 235.4577
1319 	 21.56 	 9.38 	 234.7867
1320 	 26.95 	 7.41 	 234.8705
1321 	 67.38 	 7.27 	 235.7513
1322 	 8.62 	 7.53 	 235.8457
1323 	 11.86 	 7.93 	 236.0030
1324 	 64.69 	 7.04 	 236.4539
1325 	 100.80 	 7.51 	 236.1708
1326 	 28.03 	 7.31 	 235.8457
1327 	 129.37 	 8.00 	 237.5234
1328 	 25.87 	 7.47 	 237.8800
1329 	 4.31 	 9.75 	 242.0847
1330 	 5.93 	 7.17 	 241.7073
1331 	 5.93 	 7.38 	 242.1267
1332 	 7.55 	 7.47 	 242.1686
1333 	 8.62 	 8.05 	 241.7492
1334 	 4.85 	 7.03 	 243.0075
1335 	 4.85 	 10.87 	 244.4755
1336 	 7.01 	 9.88 	 244.4755
1337 	 11.86 	 10.37 	 244.5070
1338 	 9.70 	 9.81 	 244.5594
1339 	 11.32 	 10.95 	 244.5174
1340 	 14.02 	 8.82 	 244.6013
1341 	 16.71 	 8.43 	 244.6433
1342 	 21.56 	 9.76 	 244.6747
1343 	 25.87 	 8.79 	 244.7586
1344 	 42.05 	 7.80 	 245.0942
1345 	 24.80 	 7.41 	 244.5070
1346 	 32.34 	 8.24 	 244.8425
1347 	 46.36 	 7.58 	 245.0942
1348 	 52.83 	 7.01 	 245.0942
1349 	 4.31 	 7.35 	 246.0169
1350 	 4.31 	 10.77 	 246.8243
1351 	 4.85 	 7.57 	 247.2437
1352 	 7.01 	 8.72 	 246.8662
1353 	 9.70 	 9.25 	 246.9082
1354 	 12.40 	 8.84 	 246.9501
1355 	 14.02 	 9.56 	 246.9921
1356 	 14.55 	 7.79 	 246.8662
1357 	 26.95 	 8.04 	 247.1913
1358 	 9.16 	 7.59 	 248.7537
1359 	 4.31 	 10.60 	 249.8861
1360 	 5.93 	 8.27 	 249.9281
1361 	 6.47 	 9.90 	 249.3723
1362 	 7.55 	 8.16 	 249.9700
1363 	 10.24 	 9.21 	 249.4667
1364 	 11.86 	 7.74 	 250.0539
1365 	 14.55 	 8.06 	 250.1797
1366 	 16.17 	 8.13 	 249.5506
1367 	 23.72 	 7.42 	 249.6030
1368 	 24.26 	 8.03 	 249.7603
1369 	 26.95 	 7.19 	 249.7603
1370 	 24.80 	 7.05 	 250.2112
1371 	 31.26 	 7.41 	 249.8757
1372 	 44.20 	 8.19 	 250.0434
1373 	 47.44 	 7.17 	 250.1273
1374 	 58.22 	 7.02 	 250.1063
1375 	 66.84 	 7.36 	 250.4419
1376 	 86.25 	 7.19 	 251.2808
1377 	 4.85 	 7.05 	 255.5485
1378 	 4.85 	 9.79 	 255.9259
1379 	 8.09 	 9.43 	 255.9259
1380 	 17.25 	 7.36 	 256.1461
1381 	 15.09 	 7.57 	 256.0518
1382 	 17.79 	 8.99 	 256.1357
1383 	 31.26 	 7.69 	 256.4188
1384 	 5.39 	 8.38 	 258.2748
1385 	 9.16 	 7.19 	 258.3586
1386 	 25.87 	 7.10 	 258.6837
1387 	 7.55 	 7.70 	 263.4757
1388 	 12.40 	 7.24 	 263.5596
1389 	 4.85 	 8.55 	 266.3698
1390 	 5.39 	 8.76 	 265.8245
1391 	 9.16 	 11.09 	 265.9084
1392 	 9.70 	 7.69 	 266.4956
1393 	 11.86 	 10.27 	 265.9084
1394 	 17.79 	 9.12 	 266.0342
1395 	 19.94 	 7.04 	 266.0342
1396 	 11.86 	 7.89 	 266.9989
1397 	 14.02 	 7.38 	 267.0408
1398 	 6.47 	 10.63 	 269.9349
1399 	 10.78 	 9.69 	 270.0083
1400 	 15.09 	 8.16 	 270.1027
1401 	 20.48 	 8.05 	 270.2600
1402 	 21.02 	 8.06 	 270.2705
1403 	 25.87 	 8.17 	 270.2600
1404 	 28.57 	 7.20 	 270.3963
1405 	 30.19 	 7.80 	 270.3124
1406 	 38.27 	 7.21 	 270.4802
1407 	 41.51 	 7.50 	 270.5641
1408 	 43.66 	 8.13 	 270.5221
1409 	 46.90 	 7.43 	 270.6480
1410 	 62.53 	 7.91 	 270.0712
1411 	 4.31 	 11.59 	 271.0779
1412 	 7.55 	 9.73 	 271.1093
1413 	 10.78 	 10.25 	 271.1827
1414 	 14.02 	 11.03 	 271.3190
1415 	 16.17 	 10.36 	 271.4029
1416 	 17.79 	 10.56 	 271.4029
1417 	 20.48 	 7.87 	 271.1932
1418 	 21.56 	 10.11 	 271.4344
1419 	 28.03 	 8.89 	 271.5812
1420 	 26.95 	 9.68 	 271.5183
1421 	 28.03 	 7.86 	 271.6126
1422 	 31.26 	 7.73 	 271.6022
1423 	 37.73 	 7.82 	 271.6860
1424 	 57.14 	 8.26 	 270.7633
1425 	 57.68 	 7.47 	 270.7738
1426 	 77.08 	 7.12 	 271.0674
1427 	 77.08 	 7.09 	 271.2352
1428 	 83.01 	 7.38 	 271.4029
1429 	 91.64 	 8.36 	 271.4344
1430 	 100.26 	 7.93 	 271.5707
1431 	 44.20 	 7.06 	 271.9377
1432 	 48.51 	 7.62 	 271.9377
1433 	 51.75 	 7.14 	 270.8472
1434 	 71.15 	 7.21 	 271.0988
1435 	 118.59 	 7.23 	 271.7490
1436 	 50.67 	 7.16 	 273.1121
1437 	 64.69 	 8.61 	 272.0845
1438 	 63.61 	 7.86 	 272.1055
1439 	 66.84 	 8.92 	 272.1055
1440 	 71.15 	 8.42 	 272.1894
1441 	 75.47 	 7.36 	 272.2732
1442 	 81.94 	 7.84 	 272.4200
1443 	 83.01 	 7.06 	 272.5249
1444 	 90.56 	 7.23 	 272.5878
1445 	 93.79 	 7.41 	 272.8604
1446 	 103.50 	 9.02 	 272.8604
1447 	 116.43 	 7.05 	 273.0282
1448 	 154.17 	 7.03 	 272.2732
1449 	 127.22 	 7.02 	 271.9167
1450 	 138.00 	 7.24 	 273.5315
1451 	 125.06 	 7.47 	 273.2589
1452 	 5.39 	 7.17 	 277.4008
1453 	 4.85 	 8.07 	 277.6944
1454 	 9.16 	 8.20 	 277.4427
1455 	 10.78 	 7.75 	 277.8097
1456 	 10.78 	 8.83 	 277.4847
1457 	 11.86 	 7.60 	 277.8622
1458 	 12.40 	 7.47 	 277.5266
1459 	 16.17 	 8.35 	 277.6420
1460 	 16.17 	 9.06 	 277.6105
1461 	 17.79 	 7.14 	 277.6105
1462 	 19.94 	 7.44 	 277.6944
1463 	 26.41 	 9.02 	 277.7783
1464 	 26.95 	 7.78 	 278.0719
1465 	 29.11 	 8.49 	 277.8202
1466 	 30.73 	 7.89 	 277.8622
1467 	 37.73 	 8.02 	 277.8936
1468 	 4.85 	 8.13 	 279.4560
1469 	 5.39 	 8.29 	 279.8230
1470 	 7.01 	 9.47 	 279.4979
1471 	 8.62 	 8.45 	 279.8230
1472 	 8.62 	 8.96 	 279.5399
1473 	 10.24 	 7.14 	 279.5818
1474 	 11.32 	 8.26 	 279.9593
1475 	 12.94 	 7.60 	 279.5818
1476 	 21.56 	 8.77 	 279.7391
1477 	 24.80 	 7.47 	 279.7391
1478 	 25.87 	 7.19 	 279.8335
1479 	 28.03 	 7.03 	 279.8754
1480 	 40.97 	 7.39 	 280.0851
1481 	 107.27 	 7.02 	 279.3302
1482 	 31.26 	 7.39 	 279.8230
1483 	 394.58 	 7.09 	 278.6276
1484 	 513.18 	 7.20 	 279.6342
1485 	 4.85 	 7.98 	 280.6304
1486 	 7.55 	 7.81 	 280.6304
1487 	 9.70 	 7.96 	 280.6304
1488 	 18.33 	 8.69 	 280.8296
1489 	 20.48 	 9.30 	 280.1585
1490 	 21.56 	 9.29 	 280.9135
1491 	 22.10 	 7.11 	 280.8821
1492 	 28.03 	 10.05 	 280.9974
1493 	 28.57 	 7.11 	 281.2176
1494 	 61.45 	 8.57 	 280.9135
1495 	 61.45 	 7.39 	 280.9240
1496 	 16.17 	 8.91 	 280.1585
1497 	 17.25 	 7.78 	 281.0813
1498 	 25.87 	 7.25 	 280.2424
1499 	 32.34 	 8.16 	 281.0813
1500 	 37.73 	 7.75 	 280.4941
1501 	 37.73 	 8.28 	 281.0813
1502 	 46.36 	 7.05 	 280.5780
1503 	 51.75 	 7.41 	 281.2491
1504 	 58.22 	 7.35 	 280.9135
1505 	 72.23 	 7.55 	 280.9974
1506 	 73.31 	 7.17 	 280.5780
1507 	 90.56 	 7.13 	 280.8296
1508 	 99.19 	 7.99 	 281.1652
1509 	 57.14 	 8.06 	 281.5007
1510 	 60.91 	 7.19 	 281.8887
1511 	 95.95 	 7.99 	 282.4235
1512 	 106.19 	 7.96 	 282.6017
1513 	 115.36 	 7.36 	 282.6751
1514 	 48.51 	 7.61 	 281.6685
1515 	 51.75 	 7.37 	 281.7524
1516 	 64.69 	 7.41 	 281.9201
1517 	 76.55 	 7.15 	 281.9201
1518 	 78.70 	 7.36 	 281.6685
1519 	 80.86 	 7.64 	 282.0040
1520 	 86.25 	 7.06 	 282.0879
1521 	 87.33 	 7.60 	 282.4235
1522 	 122.90 	 7.72 	 281.6685
1523 	 6.47 	 7.86 	 283.9020
1524 	 8.09 	 7.50 	 283.9020
1525 	 9.70 	 8.87 	 283.1889
1526 	 9.70 	 7.83 	 283.9020
1527 	 11.32 	 8.50 	 283.1889
1528 	 12.94 	 7.70 	 284.0278
1529 	 13.48 	 7.52 	 283.2309
1530 	 125.06 	 8.08 	 282.8219
1531 	 34.50 	 7.75 	 283.5979
1532 	 135.84 	 8.66 	 282.8219
1533 	 138.00 	 8.80 	 283.0945
1534 	 144.47 	 9.39 	 282.8219
1535 	 145.54 	 7.54 	 283.2623
1536 	 147.70 	 8.15 	 282.9268
1537 	 155.25 	 8.03 	 282.9897
1538 	 156.32 	 7.33 	 283.0945
1539 	 174.65 	 7.65 	 283.4930
1540 	 175.73 	 7.24 	 283.5140
1541 	 183.28 	 8.65 	 283.6608
1542 	 184.36 	 8.26 	 283.6818
1543 	 196.21 	 7.07 	 284.0173
1544 	 202.68 	 8.53 	 283.8286
1545 	 205.92 	 7.04 	 283.9334
1546 	 51.75 	 8.37 	 283.8286
1547 	 86.25 	 7.21 	 282.8219
1548 	 159.56 	 7.20 	 283.6608
1549 	 217.78 	 7.98 	 284.6674
1550 	 230.71 	 8.10 	 284.8352
1551 	 226.40 	 8.04 	 284.8562
1552 	 231.79 	 7.91 	 284.8562
1553 	 247.96 	 9.65 	 285.1707
1554 	 28.03 	 7.60 	 284.1641
1555 	 64.69 	 7.60 	 284.1641
1556 	 181.12 	 8.33 	 283.9963
1557 	 204.84 	 7.88 	 284.3319
1558 	 236.10 	 8.19 	 285.4434
1559 	 295.40 	 7.25 	 285.3385
1560 	 4.31 	 9.44 	 287.7607
1561 	 5.93 	 7.41 	 287.7607
1562 	 9.16 	 7.31 	 287.8446
1563 	 15.63 	 7.78 	 287.9285
1564 	 20.48 	 7.48 	 287.6768
1565 	 21.02 	 8.58 	 287.9704
1566 	 23.18 	 7.25 	 287.7188
1567 	 26.41 	 7.36 	 287.8446
1568 	 353.62 	 7.56 	 287.1840
1569 	 379.49 	 7.16 	 287.6873
1570 	 388.12 	 7.19 	 287.8551
1571 	 4.31 	 9.11 	 288.8093
1572 	 6.47 	 7.70 	 288.8512
1573 	 8.09 	 8.35 	 288.8932
1574 	 11.86 	 7.19 	 289.0190
1575 	 15.63 	 7.08 	 289.0609
1576 	 19.94 	 7.03 	 289.1448
1577 	 32.34 	 7.44 	 288.1801
1578 	 36.12 	 7.49 	 288.2640
1579 	 39.35 	 8.33 	 288.3479
1580 	 43.12 	 7.84 	 288.5157
1581 	 47.98 	 8.06 	 288.5157
1582 	 76.55 	 7.39 	 288.8512
1583 	 442.02 	 7.24 	 289.1973
1584 	 4.85 	 7.45 	 290.6128
1585 	 470.05 	 7.23 	 289.8683
1586 	 4.31 	 7.88 	 292.0389
1587 	 4.85 	 8.43 	 294.8071
1588 	 7.01 	 12.33 	 293.8425
1589 	 12.94 	 11.14 	 293.9997
1590 	 14.02 	 12.34 	 294.0102
1591 	 21.56 	 8.80 	 294.1780
1592 	 23.18 	 9.06 	 294.1361
1593 	 28.03 	 10.17 	 294.2514
1594 	 28.03 	 10.50 	 294.2199
1595 	 31.26 	 10.33 	 294.3038
1596 	 35.04 	 10.09 	 294.3877
1597 	 38.27 	 9.43 	 294.3877
1598 	 40.43 	 8.78 	 294.4297
1599 	 43.12 	 8.78 	 294.4716
1600 	 45.28 	 8.78 	 294.5555
1601 	 47.44 	 8.79 	 294.5555
1602 	 51.75 	 7.34 	 294.6813
1603 	 56.60 	 7.92 	 294.8491
1604 	 17.25 	 9.34 	 294.0836
1605 	 10.78 	 8.93 	 295.0064
1606 	 10.78 	 8.99 	 294.9749
1607 	 14.02 	 8.12 	 295.0588
1608 	 16.17 	 7.54 	 295.0588
1609 	 21.02 	 7.34 	 295.1846
1610 	 61.45 	 7.01 	 294.9225
1611 	 71.15 	 7.38 	 295.0903
1612 	 43.12 	 7.27 	 295.4048
1613 	 5.93 	 8.41 	 297.9529
1614 	 9.16 	 7.15 	 298.0368
1615 	 4.31 	 8.33 	 298.8651
1616 	 8.62 	 7.49 	 298.9176
1617 	 19.41 	 8.66 	 299.0958
1618 	 4.85 	 8.15 	 301.0147
1619 	 7.01 	 9.91 	 301.0567
1620 	 7.55 	 7.69 	 300.7211
1621 	 8.62 	 7.87 	 301.0986
1622 	 10.24 	 8.08 	 300.7211
1623 	 16.17 	 8.80 	 301.2139
1624 	 12.94 	 7.99 	 300.7631
1625 	 14.55 	 8.09 	 300.7631
1626 	 16.71 	 8.18 	 301.2244
1627 	 21.56 	 8.02 	 300.9308
1628 	 28.03 	 9.64 	 301.3817
1629 	 30.19 	 7.55 	 301.0986
1630 	 41.51 	 7.11 	 301.6019
1631 	 5.39 	 7.82 	 305.3348
1632 	 6.47 	 7.48 	 305.6599
1633 	 4.85 	 8.01 	 311.6263
1634 	 8.62 	 8.45 	 311.7102
1635 	 8.62 	 7.45 	 311.8360
1636 	 9.16 	 7.62 	 311.5424
1637 	 9.16 	 7.06 	 312.1716
1638 	 19.41 	 7.54 	 311.8360
1639 	 6.47 	 7.63 	 312.3813
1640 	 9.16 	 7.09 	 312.5071
1641 	 10.78 	 8.08 	 312.4232
1642 	 16.71 	 8.01 	 312.6749
1643 	 18.33 	 7.50 	 312.6749
1644 	 29.65 	 7.18 	 312.8426
1645 	 58.22 	 7.19 	 313.0104
1646 	 4.31 	 10.92 	 315.9779
1647 	 7.55 	 8.35 	 316.0723
1648 	 9.16 	 9.42 	 316.0723
1649 	 14.02 	 9.16 	 316.1981
1650 	 18.33 	 8.83 	 316.2296
1651 	 21.56 	 8.50 	 316.3239
1652 	 22.64 	 7.24 	 316.0723
1653 	 29.11 	 8.35 	 316.1142
1654 	 32.88 	 7.08 	 316.1142
1655 	 5.39 	 9.73 	 316.3973
1656 	 8.62 	 10.25 	 316.4498
1657 	 12.94 	 7.51 	 316.4917
1658 	 26.41 	 7.49 	 316.4498
1659 	 30.19 	 8.57 	 316.4812
1660 	 30.19 	 9.78 	 316.4917
1661 	 31.80 	 7.86 	 316.4917
1662 	 40.43 	 7.35 	 316.5336
1663 	 8.62 	 9.16 	 318.9139
1664 	 8.62 	 8.45 	 318.9244
1665 	 14.02 	 7.58 	 319.0083
1666 	 8.62 	 7.42 	 317.8234
1667 	 25.87 	 12.47 	 319.2285
1668 	 25.87 	 9.85 	 319.3333
1669 	 33.42 	 9.58 	 319.3333
1670 	 30.19 	 8.64 	 319.3333
1671 	 39.89 	 7.67 	 319.4172
1672 	 43.12 	 8.75 	 319.4172
1673 	 4.31 	 7.64 	 320.6021
1674 	 8.09 	 7.16 	 321.1474
1675 	 9.70 	 7.25 	 321.1893
1676 	 8.09 	 8.19 	 322.5734
1677 	 12.40 	 7.27 	 322.6573
1678 	 4.85 	 7.01 	 324.9222
1679 	 7.01 	 7.13 	 324.9642
1680 	 9.70 	 8.63 	 325.0481
1681 	 13.48 	 8.25 	 325.0900
1682 	 21.02 	 7.39 	 325.2997
1683 	 24.80 	 7.31 	 325.2892
1684 	 28.03 	 7.20 	 325.2997
1685 	 32.34 	 7.21 	 325.3836
1686 	 17.25 	 7.91 	 325.1215
1687 	 7.01 	 9.48 	 327.0613
1688 	 14.55 	 7.77 	 327.0613
1689 	 6.47 	 10.61 	 327.1033
1690 	 9.70 	 9.38 	 327.1872
1691 	 12.94 	 10.03 	 327.2711
1692 	 14.55 	 8.04 	 327.2711
1693 	 19.94 	 9.45 	 327.3549
1694 	 21.56 	 7.48 	 327.3969
1695 	 23.18 	 7.97 	 327.3549
1696 	 30.19 	 8.77 	 327.5542
1697 	 30.19 	 7.96 	 327.5227
1698 	 34.50 	 7.46 	 327.5542
1699 	 44.20 	 7.02 	 327.7744
1700 	 60.37 	 7.08 	 327.9736
1701 	 7.01 	 7.10 	 328.9488
1702 	 8.62 	 7.16 	 328.9907
1703 	 18.33 	 8.02 	 329.1165
1704 	 6.47 	 8.44 	 330.9096
1705 	 15.09 	 11.32 	 330.9935
1706 	 11.86 	 9.57 	 330.8362
1707 	 12.94 	 9.10 	 331.0459
1708 	 16.17 	 10.05 	 331.0459
1709 	 17.79 	 9.74 	 331.0879
1710 	 27.49 	 7.51 	 331.0459
1711 	 24.80 	 8.61 	 331.2137
1712 	 30.19 	 7.98 	 331.2452
1713 	 34.50 	 7.97 	 331.3290
1714 	 34.50 	 7.69 	 331.3395
1715 	 40.97 	 7.86 	 331.4129
1716 	 5.39 	 7.78 	 332.8495
1717 	 7.01 	 8.04 	 332.8495
1718 	 19.41 	 8.52 	 333.0907
1719 	 19.94 	 7.32 	 333.1011
1720 	 7.01 	 8.24 	 334.2755
1721 	 9.70 	 7.88 	 334.3175
1722 	 21.02 	 7.86 	 334.5272
1723 	 7.55 	 7.88 	 336.7921
1724 	 12.40 	 7.03 	 336.8760
1725 	 15.63 	 7.04 	 336.9180
1726 	 4.85 	 8.42 	 338.5118
1727 	 8.62 	 10.36 	 337.8826
1728 	 10.24 	 9.53 	 337.9246
1729 	 12.40 	 7.60 	 337.9665
1730 	 16.17 	 7.75 	 338.0504
1731 	 21.56 	 7.26 	 338.8578
1732 	 27.49 	 7.54 	 338.9312
1733 	 8.62 	 7.97 	 338.5432
1734 	 23.72 	 7.95 	 338.5432
1735 	 12.94 	 8.49 	 339.6967
1736 	 65.76 	 8.83 	 339.4660
1737 	 12.94 	 9.05 	 339.7177
1738 	 30.19 	 8.19 	 340.0532
1739 	 40.97 	 7.11 	 340.0532
1740 	 10.78 	 11.21 	 340.7033
1741 	 5.39 	 8.54 	 340.7348
1742 	 7.01 	 9.23 	 340.7767
1743 	 9.70 	 8.71 	 340.8606
1744 	 12.94 	 9.94 	 340.8082
1745 	 15.09 	 8.97 	 340.9445
1746 	 23.72 	 9.71 	 341.0389
1747 	 21.56 	 7.84 	 341.1542
1748 	 26.95 	 8.88 	 341.2276
1749 	 36.66 	 8.67 	 341.3744
1750 	 44.20 	 8.48 	 341.4793
1751 	 36.66 	 7.34 	 341.3115
1752 	 53.91 	 7.57 	 341.5422
1753 	 54.98 	 7.30 	 341.6470
1754 	 60.37 	 7.12 	 340.9759
1755 	 61.45 	 7.36 	 341.7309
1756 	 86.25 	 7.81 	 341.0389
1757 	 106.73 	 7.66 	 341.3115
1758 	 114.28 	 7.26 	 341.5422
1759 	 79.78 	 7.19 	 342.0455
1760 	 86.25 	 7.79 	 342.2133
1761 	 94.87 	 7.72 	 342.2133
1762 	 71.15 	 7.60 	 341.8777
1763 	 109.97 	 7.94 	 342.3810
1764 	 6.47 	 9.86 	 344.0063
1765 	 8.62 	 7.04 	 344.0063
1766 	 10.78 	 8.09 	 344.0483
1767 	 19.94 	 7.12 	 344.2580
1768 	 5.39 	 10.14 	 344.6355
1769 	 7.01 	 8.73 	 344.6774
1770 	 9.70 	 10.65 	 344.7194
1771 	 12.40 	 7.98 	 344.7613
1772 	 14.02 	 10.16 	 344.8032
1773 	 16.71 	 7.27 	 344.8032
1774 	 19.41 	 7.10 	 344.9291
1775 	 21.02 	 8.47 	 344.8871
1776 	 4.85 	 7.98 	 345.9777
1777 	 7.01 	 8.40 	 346.0196
1778 	 10.24 	 7.11 	 346.9423
1779 	 10.24 	 7.17 	 346.0615
1780 	 12.40 	 9.29 	 346.1035
1781 	 15.09 	 9.27 	 346.1454
1782 	 7.01 	 7.13 	 347.5295
1783 	 8.62 	 7.25 	 347.5295
1784 	 6.47 	 8.60 	 348.8717
1785 	 8.09 	 8.17 	 348.9137
1786 	 9.70 	 7.10 	 348.7878
1787 	 10.78 	 8.41 	 348.9556
1788 	 14.55 	 8.24 	 348.9975
1789 	 35.04 	 7.16 	 349.3750
1790 	 20.48 	 7.66 	 349.1129
1791 	 5.39 	 9.48 	 350.2873
1792 	 8.62 	 8.67 	 350.3817
1793 	 11.32 	 7.69 	 350.4236
1794 	 14.02 	 7.61 	 350.4656
1795 	 18.87 	 7.61 	 350.5914
1796 	 35.04 	 7.32 	 350.8430
1797 	 23.72 	 7.56 	 350.6228
1798 	 26.95 	 7.54 	 350.7067
1799 	 4.31 	 9.22 	 351.6295
1800 	 5.39 	 9.35 	 351.8497
1801 	 9.70 	 9.82 	 351.7658
1802 	 10.78 	 8.75 	 351.5980
1803 	 11.32 	 8.64 	 351.7658
1804 	 15.09 	 9.18 	 351.7972
1805 	 19.41 	 8.53 	 351.7972
1806 	 19.41 	 8.56 	 351.8497
1807 	 23.72 	 9.23 	 351.9650
1808 	 34.50 	 7.47 	 352.1328
1809 	 34.50 	 7.15 	 352.1433
1810 	 43.12 	 7.02 	 352.3845
1811 	 4.31 	 18.02 	 355.2051
1812 	 4.85 	 18.47 	 354.6179
1813 	 4.85 	 19.64 	 354.9535
1814 	 7.55 	 18.56 	 354.9954
1815 	 9.70 	 20.76 	 355.0373
1816 	 11.32 	 17.99 	 354.8696
1817 	 12.40 	 19.72 	 355.0793
1818 	 13.48 	 17.96 	 354.9115
1819 	 15.09 	 16.82 	 354.7437
1820 	 15.09 	 17.65 	 354.9535
1821 	 16.71 	 16.67 	 354.9535
1822 	 18.87 	 16.76 	 354.7857
1823 	 20.48 	 15.86 	 354.8276
1824 	 23.18 	 14.83 	 354.8696
1825 	 25.87 	 13.17 	 354.9115
1826 	 28.03 	 13.45 	 354.8696
1827 	 28.57 	 13.58 	 354.9954
1828 	 30.19 	 13.57 	 354.9115
1829 	 33.96 	 13.45 	 354.9954
1830 	 37.73 	 12.65 	 355.1212
1831 	 39.89 	 13.76 	 355.0793
1832 	 43.12 	 12.77 	 355.1632
1833 	 44.74 	 13.84 	 355.1632
1834 	 46.36 	 13.15 	 355.2051
1835 	 47.98 	 12.60 	 355.2051
1836 	 49.59 	 12.75 	 355.2471
1837 	 4.31 	 16.93 	 355.2890
1838 	 4.85 	 14.82 	 355.8762
1839 	 4.85 	 15.70 	 355.4568
1840 	 4.85 	 14.51 	 355.7923
1841 	 7.01 	 14.18 	 355.8343
1842 	 10.24 	 16.90 	 355.5826
1843 	 12.40 	 16.68 	 355.4568
1844 	 16.71 	 16.22 	 355.6245
1845 	 18.33 	 15.77 	 355.6245
1846 	 19.94 	 14.94 	 355.5826
1847 	 21.02 	 10.84 	 356.5892
1848 	 25.87 	 14.64 	 355.9601
1849 	 26.95 	 9.14 	 356.5473
1850 	 28.57 	 12.76 	 355.9182
1851 	 36.66 	 12.92 	 356.1384
1852 	 34.50 	 11.91 	 356.1279
1853 	 35.58 	 10.70 	 355.4987
1854 	 35.58 	 10.81 	 355.6245
1855 	 38.27 	 11.50 	 355.5407
1856 	 38.27 	 13.12 	 356.1698
1857 	 40.97 	 12.06 	 356.1698
1858 	 42.05 	 9.17 	 355.7504
1859 	 44.20 	 12.38 	 356.2118
1860 	 45.82 	 9.29 	 355.7504
1861 	 47.44 	 10.45 	 356.2537
1862 	 53.91 	 13.50 	 355.2995
1863 	 50.13 	 10.95 	 356.2956
1864 	 53.37 	 13.51 	 355.3309
1865 	 54.44 	 9.16 	 356.3795
1866 	 54.98 	 10.03 	 355.9601
1867 	 56.60 	 9.97 	 356.4215
1868 	 57.14 	 9.79 	 356.0020
1869 	 58.22 	 12.73 	 355.4148
1870 	 58.76 	 10.09 	 356.0440
1871 	 60.91 	 9.19 	 356.5892
1872 	 61.45 	 12.85 	 355.4568
1873 	 62.53 	 9.50 	 356.1279
1874 	 65.76 	 13.13 	 355.5407
1875 	 68.46 	 12.80 	 355.5826
1876 	 69.00 	 8.83 	 356.2118
1877 	 71.15 	 12.36 	 355.6245
1878 	 72.77 	 12.53 	 355.6665
1879 	 72.77 	 7.44 	 356.2956
1880 	 81.94 	 13.19 	 355.8028
1881 	 79.78 	 7.64 	 356.3061
1882 	 76.55 	 7.10 	 356.5054
1883 	 78.16 	 12.54 	 355.7504
1884 	 78.70 	 8.51 	 356.3795
1885 	 80.32 	 8.19 	 356.4215
1886 	 82.47 	 13.08 	 355.7923
1887 	 90.56 	 14.39 	 355.8028
1888 	 85.17 	 7.96 	 356.5054
1889 	 86.79 	 12.58 	 355.8762
1890 	 87.33 	 8.07 	 356.5473
1891 	 90.02 	 13.82 	 355.9601
1892 	 90.02 	 8.94 	 356.5892
1893 	 91.64 	 11.93 	 355.9601
1894 	 93.79 	 12.87 	 356.0020
1895 	 96.49 	 13.21 	 356.0440
1896 	 98.11 	 12.90 	 356.0859
1897 	 100.80 	 7.40 	 356.5892
1898 	 102.42 	 12.12 	 356.1698
1899 	 104.04 	 12.52 	 356.1698
1900 	 106.73 	 12.21 	 356.2118
1901 	 110.51 	 12.02 	 356.2956
1902 	 113.20 	 12.62 	 356.3376
1903 	 114.82 	 12.64 	 356.3795
1904 	 118.05 	 13.00 	 356.4215
1905 	 121.29 	 12.80 	 356.4634
1906 	 123.44 	 12.22 	 356.5054
1907 	 126.68 	 13.31 	 356.5892
1908 	 128.29 	 13.54 	 356.5892
1909 	 9.70 	 14.74 	 356.2432
1910 	 11.86 	 14.29 	 355.9077
1911 	 4.31 	 13.97 	 356.4739
1912 	 30.19 	 12.39 	 356.6417
1913 	 31.26 	 11.44 	 356.7465
1914 	 38.81 	 11.73 	 356.8094
1915 	 37.73 	 8.63 	 356.9248
1916 	 40.43 	 7.19 	 356.8828
1917 	 49.59 	 10.12 	 356.9772
1918 	 44.74 	 8.41 	 356.9667
1919 	 64.69 	 8.77 	 356.6417
1920 	 73.31 	 8.13 	 356.6417
1921 	 72.77 	 7.19 	 356.7990
1922 	 93.26 	 8.96 	 356.6312
1923 	 95.95 	 7.31 	 356.6731
1924 	 100.80 	 7.88 	 356.7570
1925 	 108.89 	 7.92 	 356.7151
1926 	 107.81 	 8.68 	 356.8828
1927 	 114.82 	 7.40 	 357.0087
1928 	 122.36 	 7.20 	 357.1345
1929 	 6.47 	 10.80 	 357.1660
1930 	 6.47 	 11.69 	 357.5854
1931 	 11.86 	 14.07 	 356.9143
1932 	 12.94 	 10.73 	 357.8370
1933 	 17.25 	 9.88 	 357.4176
1934 	 20.48 	 10.79 	 357.4176
1935 	 25.87 	 9.44 	 357.1660
1936 	 29.11 	 9.61 	 357.2498
1937 	 36.66 	 9.41 	 357.6483
1938 	 51.75 	 7.88 	 357.1660
1939 	 58.22 	 9.78 	 357.1450
1940 	 135.84 	 10.19 	 356.7465
1941 	 144.47 	 14.22 	 356.8094
1942 	 144.47 	 10.70 	 356.8304
1943 	 155.25 	 14.55 	 356.9772
1944 	 159.56 	 9.90 	 357.0821
1945 	 162.79 	 10.68 	 357.1660
1946 	 172.50 	 14.38 	 357.3128
