# 	 DM 	 SNR 	 Arrival Time (sec)
665 	 49.59 	 5.11 	 142.9209
666 	 215.62 	 5.30 	 141.8933
667 	 60.37 	 5.06 	 142.0611
668 	 306.18 	 5.02 	 142.8999
669 	 362.24 	 5.04 	 141.7255
670 	 23.72 	 5.12 	 143.6444
671 	 38.81 	 5.01 	 144.1792
672 	 252.28 	 5.10 	 143.7388
673 	 12.94 	 5.31 	 144.6930
674 	 16.71 	 5.11 	 145.1544
675 	 25.87 	 10.89 	 145.5843
676 	 49.59 	 5.03 	 145.6157
677 	 9.16 	 5.13 	 146.0352
678 	 12.40 	 5.22 	 145.9093
679 	 25.87 	 31.96 	 147.1152
680 	 25.87 	 7.53 	 146.4441
681 	 26.41 	 24.92 	 147.1676
682 	 30.19 	 5.78 	 147.2096
683 	 37.19 	 5.09 	 146.4127
684 	 74.39 	 5.07 	 145.9932
685 	 134.76 	 5.21 	 146.9474
686 	 16.17 	 5.29 	 147.7129
687 	 18.33 	 5.08 	 147.7129
688 	 18.33 	 5.08 	 148.4259
689 	 25.87 	 40.47 	 147.8702
690 	 44.20 	 5.25 	 147.4612
691 	 97.03 	 5.44 	 147.1991
692 	 101.34 	 5.08 	 147.3774
693 	 42.05 	 5.43 	 147.7863
694 	 411.83 	 5.58 	 147.2620
695 	 25.87 	 18.07 	 148.5413
696 	 25.87 	 5.54 	 149.2962
697 	 36.66 	 5.37 	 149.5584
698 	 117.51 	 5.04 	 149.0551
699 	 148.78 	 5.13 	 148.6252
700 	 240.42 	 5.27 	 148.7929
701 	 49.59 	 5.13 	 149.6108
702 	 7.55 	 5.19 	 150.1875
703 	 15.63 	 5.11 	 150.2714
704 	 25.87 	 27.93 	 149.9673
705 	 25.87 	 16.58 	 150.7223
706 	 105.65 	 5.11 	 149.9673
707 	 187.59 	 5.02 	 150.2190
708 	 25.87 	 12.03 	 151.3934
709 	 25.87 	 5.72 	 152.1274
710 	 37.19 	 5.12 	 151.2781
711 	 100.80 	 5.12 	 152.1169
712 	 321.27 	 5.03 	 151.7919
713 	 16.17 	 5.86 	 153.5430
714 	 25.87 	 16.11 	 152.8195
715 	 26.41 	 12.92 	 152.8719
716 	 25.87 	 27.28 	 153.5744
717 	 37.73 	 5.78 	 153.7422
718 	 470.05 	 5.03 	 153.1340
719 	 530.43 	 5.07 	 152.4630
720 	 18.33 	 5.12 	 154.0882
721 	 26.41 	 6.29 	 154.2980
722 	 25.87 	 6.80 	 155.0005
723 	 57.14 	 5.04 	 154.2980
724 	 102.42 	 5.25 	 154.6335
725 	 172.50 	 5.15 	 154.5811
726 	 25.87 	 16.22 	 155.6716
727 	 25.87 	 5.90 	 156.4266
728 	 47.44 	 5.20 	 155.5143
729 	 310.49 	 5.08 	 155.3151
730 	 14.02 	 5.26 	 157.2759
731 	 15.63 	 5.30 	 157.2340
732 	 25.87 	 10.34 	 157.0977
733 	 46.90 	 5.23 	 157.0243
734 	 191.90 	 5.33 	 157.0977
735 	 260.90 	 5.15 	 157.3283
736 	 405.37 	 5.02 	 156.9928
737 	 15.63 	 5.42 	 158.7020
738 	 25.87 	 10.40 	 158.6076
739 	 26.41 	 7.24 	 159.2892
740 	 44.74 	 5.42 	 158.4084
741 	 82.47 	 5.10 	 159.2053
742 	 125.06 	 5.14 	 158.6181
743 	 51.75 	 5.06 	 158.0204
744 	 448.49 	 5.01 	 158.1672
745 	 487.30 	 5.28 	 158.3350
746 	 12.94 	 5.10 	 159.7925
747 	 18.33 	 5.22 	 160.4531
748 	 25.87 	 36.80 	 160.0337
749 	 32.34 	 5.28 	 159.7506
750 	 56.60 	 5.32 	 159.6247
751 	 217.78 	 5.23 	 160.1176
752 	 209.15 	 5.21 	 159.5094
753 	 25.87 	 11.03 	 160.7048
754 	 47.98 	 5.04 	 161.8477
755 	 83.01 	 5.67 	 161.1347
756 	 173.57 	 5.03 	 161.6275
757 	 232.87 	 5.00 	 161.3758
758 	 172.50 	 5.08 	 160.5160
759 	 10.24 	 5.07 	 163.2318
760 	 21.02 	 5.30 	 162.3091
761 	 73.31 	 5.03 	 162.8648
762 	 10.78 	 5.18 	 163.6513
763 	 25.87 	 45.89 	 164.2070
764 	 25.87 	 8.24 	 163.5359
765 	 25.87 	 45.10 	 164.3119
766 	 94.33 	 5.22 	 164.5321
767 	 269.53 	 5.36 	 164.0602
768 	 25.87 	 28.40 	 164.9829
769 	 25.87 	 18.10 	 165.7379
770 	 65.76 	 5.04 	 165.0354
771 	 98.65 	 5.27 	 165.4967
772 	 84.09 	 5.16 	 165.3814
773 	 25.87 	 11.83 	 166.4090
774 	 25.87 	 6.88 	 167.1640
775 	 44.20 	 5.21 	 167.0906
776 	 101.34 	 5.14 	 166.4929
777 	 159.56 	 6.09 	 166.0525
778 	 435.55 	 5.00 	 165.8847
779 	 9.16 	 5.37 	 168.1811
780 	 14.02 	 5.17 	 167.5100
781 	 16.17 	 5.12 	 168.0867
782 	 25.87 	 22.66 	 168.5900
783 	 25.87 	 11.76 	 167.8351
784 	 26.41 	 19.57 	 168.6005
785 	 29.11 	 5.38 	 168.6005
786 	 40.97 	 5.39 	 168.0658
787 	 194.06 	 5.05 	 167.7302
788 	 250.12 	 5.19 	 167.3947
789 	 26.41 	 5.83 	 170.0266
790 	 40.43 	 5.01 	 169.9847
791 	 53.91 	 5.70 	 169.2402
792 	 223.17 	 5.06 	 169.8483
793 	 40.97 	 5.06 	 168.9046
794 	 174.65 	 5.02 	 168.9046
795 	 9.70 	 5.01 	 170.1524
796 	 25.87 	 21.15 	 170.6872
797 	 29.11 	 5.65 	 170.7396
798 	 37.19 	 5.22 	 170.2783
799 	 46.36 	 5.37 	 170.3517
800 	 114.28 	 5.20 	 170.6033
801 	 11.32 	 5.08 	 172.2076
802 	 25.87 	 42.92 	 171.4422
803 	 30.19 	 5.40 	 171.4527
804 	 60.37 	 5.06 	 172.0818
805 	 115.36 	 5.19 	 172.5851
806 	 25.87 	 5.79 	 172.1133
807 	 92.72 	 5.21 	 172.0923
808 	 107.81 	 5.12 	 171.9245
809 	 25.87 	 19.63 	 173.5393
810 	 25.87 	 6.84 	 172.8682
811 	 26.41 	 14.55 	 173.5918
812 	 29.65 	 6.08 	 173.5918
813 	 63.61 	 5.09 	 172.9207
814 	 33.42 	 5.46 	 173.6232
815 	 105.65 	 5.31 	 173.8749
816 	 133.68 	 5.21 	 173.0989
817 	 18.33 	 5.39 	 174.8920
818 	 25.87 	 20.99 	 174.2943
819 	 25.87 	 7.59 	 174.9654
820 	 28.03 	 7.73 	 174.3048
821 	 81.40 	 5.12 	 174.6403
822 	 38.81 	 5.18 	 174.2733
823 	 25.87 	 8.64 	 175.6155
824 	 53.91 	 5.09 	 176.1503
825 	 25.87 	 5.77 	 176.4544
826 	 140.15 	 5.88 	 175.4477
827 	 25.87 	 34.18 	 177.7965
828 	 25.87 	 28.71 	 177.1464
829 	 25.87 	 35.04 	 177.8175
830 	 30.19 	 6.19 	 177.1989
831 	 32.34 	 5.02 	 177.9958
832 	 33.42 	 5.37 	 177.1464
833 	 71.69 	 5.04 	 178.0797
834 	 95.95 	 5.04 	 176.7270
835 	 255.51 	 5.16 	 176.8109
836 	 58.22 	 5.25 	 177.6288
837 	 11.86 	 5.23 	 178.7088
838 	 16.71 	 5.03 	 179.2541
839 	 22.64 	 5.55 	 179.3275
840 	 25.87 	 17.67 	 178.5725
841 	 26.41 	 15.17 	 178.5830
842 	 25.87 	 19.69 	 179.3275
843 	 28.57 	 5.46 	 178.5830
844 	 38.27 	 5.06 	 178.6669
845 	 46.36 	 5.09 	 179.3799
846 	 210.23 	 5.14 	 178.7403
847 	 231.79 	 5.87 	 178.4047
848 	 251.20 	 5.07 	 178.9919
849 	 79.78 	 5.03 	 178.8032
850 	 11.86 	 5.16 	 180.0090
851 	 15.09 	 5.10 	 180.0510
852 	 25.87 	 15.71 	 179.9986
853 	 26.41 	 7.65 	 180.7221
854 	 150.93 	 5.35 	 180.2502
855 	 177.89 	 5.13 	 179.7469
856 	 196.21 	 5.32 	 180.5858
857 	 230.71 	 5.29 	 180.0824
858 	 84.09 	 5.00 	 180.3131
859 	 25.87 	 12.21 	 181.4246
860 	 57.14 	 5.77 	 181.3512
861 	 79.24 	 5.05 	 181.7287
862 	 116.97 	 5.07 	 181.0996
863 	 123.44 	 5.53 	 180.9737
864 	 129.37 	 5.59 	 181.5085
865 	 25.87 	 8.87 	 180.7535
866 	 176.81 	 5.04 	 181.1520
867 	 13.48 	 5.16 	 183.4064
868 	 19.41 	 5.30 	 183.1128
869 	 25.87 	 7.00 	 182.1796
870 	 25.87 	 10.59 	 182.8507
871 	 157.40 	 5.36 	 182.6829
872 	 19.41 	 5.03 	 182.1586
873 	 53.91 	 5.05 	 181.9908
874 	 241.49 	 5.09 	 182.3264
875 	 16.17 	 5.10 	 183.7000
876 	 16.71 	 5.70 	 184.7486
877 	 19.41 	 5.07 	 183.5742
878 	 19.41 	 5.09 	 184.2033
879 	 25.87 	 23.98 	 183.5008
880 	 25.87 	 22.48 	 183.6057
881 	 25.87 	 41.54 	 184.2767
882 	 29.65 	 5.33 	 183.6161
883 	 30.73 	 5.55 	 184.3711
884 	 38.81 	 5.10 	 184.5074
885 	 37.73 	 5.10 	 184.4131
886 	 136.92 	 5.01 	 183.4379
887 	 16.17 	 5.04 	 185.1680
888 	 25.87 	 18.23 	 185.0317
889 	 26.41 	 5.89 	 185.7133
890 	 105.11 	 5.16 	 184.8744
891 	 107.27 	 5.50 	 185.7133
892 	 25.87 	 24.83 	 186.3529
893 	 25.87 	 26.22 	 187.1289
894 	 29.11 	 5.33 	 187.1813
895 	 31.26 	 5.30 	 186.4578
896 	 63.61 	 5.06 	 186.2166
897 	 104.04 	 5.20 	 187.3910
898 	 80.86 	 5.70 	 186.4578
899 	 229.64 	 5.59 	 187.0450
900 	 112.12 	 5.10 	 186.5207
901 	 362.24 	 5.11 	 186.0174
902 	 8.09 	 5.05 	 188.0202
903 	 25.87 	 19.03 	 187.8838
904 	 25.87 	 16.93 	 188.5549
905 	 28.03 	 5.99 	 188.6074
906 	 29.65 	 5.11 	 187.9363
907 	 38.27 	 5.06 	 187.6007
908 	 46.90 	 5.37 	 187.9363
909 	 76.55 	 5.39 	 187.8104
910 	 64.69 	 5.08 	 188.3872
911 	 259.82 	 5.11 	 188.7227
912 	 14.02 	 5.39 	 188.9429
913 	 14.55 	 5.33 	 189.9076
914 	 25.87 	 8.31 	 189.3099
915 	 25.87 	 10.40 	 189.9810
916 	 38.27 	 5.05 	 190.1593
917 	 36.66 	 5.01 	 189.0583
918 	 7.55 	 5.16 	 191.0401
919 	 9.70 	 5.10 	 190.7465
920 	 26.41 	 6.32 	 191.4595
921 	 55.52 	 5.49 	 190.3690
922 	 88.40 	 5.28 	 190.6521
923 	 25.87 	 8.24 	 190.0439
924 	 11.86 	 5.20 	 191.7531
925 	 108.89 	 5.18 	 191.5434
926 	 25.87 	 6.33 	 191.4909
927 	 312.65 	 5.10 	 192.0572
928 	 25.87 	 15.57 	 192.8331
929 	 25.87 	 9.05 	 193.5881
930 	 93.79 	 5.01 	 194.1858
931 	 108.35 	 5.17 	 193.3469
932 	 92.72 	 5.21 	 193.6720
933 	 123.98 	 5.21 	 193.1687
934 	 15.63 	 5.14 	 194.4794
935 	 17.79 	 5.03 	 195.1924
936 	 25.87 	 8.91 	 195.0142
937 	 28.03 	 5.05 	 194.3955
938 	 111.58 	 5.13 	 194.8149
939 	 15.09 	 5.10 	 196.7863
940 	 25.87 	 11.93 	 195.6853
941 	 25.87 	 20.19 	 196.4402
942 	 44.74 	 5.33 	 195.6538
943 	 157.40 	 5.23 	 195.5175
944 	 8.09 	 5.43 	 198.0865
945 	 9.70 	 5.45 	 197.3735
946 	 25.87 	 9.75 	 197.8663
947 	 45.28 	 5.09 	 197.2476
948 	 25.87 	 5.48 	 197.0903
949 	 362.24 	 5.63 	 196.9226
950 	 487.30 	 5.36 	 197.4259
951 	 25.87 	 20.21 	 199.2714
952 	 25.87 	 15.19 	 198.5374
953 	 25.87 	 21.34 	 199.2924
954 	 29.11 	 5.32 	 199.3028
955 	 64.69 	 5.14 	 198.2857
956 	 25.87 	 8.35 	 200.0473
957 	 43.12 	 5.23 	 200.2990
958 	 71.15 	 5.12 	 199.9425
959 	 91.64 	 5.33 	 199.5440
960 	 84.09 	 5.08 	 200.6136
961 	 25.87 	 16.32 	 202.1445
962 	 29.11 	 5.59 	 202.1969
963 	 70.62 	 5.01 	 201.7775
964 	 74.93 	 5.14 	 202.2389
965 	 95.95 	 5.20 	 201.8194
966 	 157.40 	 5.16 	 201.0540
967 	 229.64 	 5.23 	 201.0540
968 	 25.87 	 32.34 	 202.7946
969 	 25.87 	 34.93 	 202.8995
970 	 26.41 	 18.55 	 203.5810
971 	 77.08 	 5.68 	 202.8261
972 	 122.90 	 5.04 	 202.2808
973 	 16.17 	 5.11 	 202.3123
974 	 25.87 	 9.16 	 204.3255
975 	 75.47 	 5.32 	 204.8813
976 	 67.92 	 5.15 	 204.7449
977 	 269.53 	 5.05 	 204.2416
978 	 11.32 	 5.56 	 206.2654
979 	 25.87 	 10.72 	 204.9966
980 	 25.87 	 8.19 	 205.7516
981 	 47.44 	 5.10 	 205.8460
982 	 93.26 	 5.06 	 206.2654
983 	 99.19 	 5.07 	 205.9298
984 	 9.16 	 5.13 	 207.3140
985 	 14.02 	 5.25 	 207.0099
986 	 18.33 	 5.07 	 207.1462
987 	 25.87 	 11.58 	 206.3178
988 	 25.87 	 11.91 	 207.1776
989 	 74.93 	 5.27 	 207.2301
990 	 81.94 	 5.10 	 206.3073
991 	 235.03 	 5.20 	 206.9889
992 	 16.17 	 5.15 	 208.0270
993 	 25.87 	 24.01 	 207.8487
994 	 25.87 	 17.02 	 208.6037
995 	 29.65 	 5.43 	 208.6142
996 	 47.44 	 5.07 	 208.9078
997 	 59.30 	 5.04 	 208.9497
998 	 20.48 	 5.94 	 207.7648
999 	 123.98 	 5.08 	 208.6876
1000 	 17.25 	 5.75 	 209.2853
1001 	 25.87 	 16.99 	 209.1699
1002 	 25.87 	 17.57 	 210.0298
1003 	 26.41 	 13.37 	 209.3272
1004 	 26.41 	 14.71 	 210.0403
1005 	 56.06 	 5.10 	 209.5369
1006 	 131.53 	 5.48 	 210.1975
1007 	 88.40 	 5.04 	 209.8410
1008 	 110.51 	 5.01 	 210.5436
1009 	 25.87 	 5.90 	 211.3510
1010 	 38.81 	 5.09 	 211.0154
1011 	 437.71 	 5.00 	 211.1832
1012 	 18.33 	 5.10 	 212.4730
1013 	 25.87 	 6.97 	 212.8819
1014 	 25.87 	 11.72 	 212.1269
1015 	 26.41 	 5.76 	 212.8924
1016 	 31.26 	 5.04 	 214.3184
1017 	 33.42 	 5.27 	 213.3118
1018 	 37.73 	 5.09 	 213.7312
1019 	 37.73 	 5.18 	 213.9410
1020 	 10.78 	 5.09 	 215.4090
1021 	 12.94 	 5.03 	 214.8637
1022 	 16.17 	 5.11 	 214.4443
1023 	 18.87 	 5.33 	 214.7798
1024 	 25.87 	 22.90 	 214.9791
1025 	 29.65 	 5.32 	 215.0315
1026 	 91.10 	 5.03 	 215.6606
1027 	 39.89 	 5.06 	 214.3080
1028 	 129.37 	 5.01 	 214.8952
1029 	 246.89 	 5.16 	 215.3146
1030 	 66.84 	 5.23 	 215.0420
1031 	 18.33 	 5.05 	 216.4575
1032 	 25.87 	 7.82 	 215.7340
1033 	 25.87 	 5.96 	 216.4051
1034 	 152.01 	 5.08 	 216.5729
1035 	 202.68 	 5.51 	 216.2373
1036 	 18.33 	 5.14 	 217.1286
1037 	 25.87 	 25.24 	 217.1601
1038 	 26.41 	 19.35 	 217.1706
1039 	 25.87 	 21.95 	 217.8312
1040 	 67.92 	 5.05 	 217.6319
1041 	 84.63 	 5.15 	 217.0447
1042 	 500.24 	 5.28 	 217.8941
1043 	 7.55 	 5.11 	 219.5194
1044 	 25.87 	 6.11 	 218.5862
1045 	 25.87 	 12.32 	 219.2572
1046 	 50.67 	 5.05 	 219.5613
1047 	 109.97 	 5.10 	 219.4774
1048 	 11.86 	 5.25 	 218.9217
1049 	 20.48 	 5.29 	 219.3411
1050 	 34.50 	 5.37 	 218.5652
1051 	 109.97 	 5.33 	 218.7539
1052 	 11.32 	 5.26 	 220.6938
1053 	 25.87 	 13.04 	 220.0122
1054 	 25.87 	 6.49 	 220.7672
1055 	 122.90 	 5.19 	 219.7396
1056 	 14.55 	 5.33 	 221.9101
1057 	 16.71 	 5.12 	 221.0713
1058 	 25.87 	 6.85 	 221.4383
1059 	 25.87 	 5.34 	 222.0360
1060 	 26.41 	 6.92 	 221.4907
1061 	 40.97 	 5.25 	 221.9416
1062 	 176.81 	 5.14 	 221.0818
1063 	 306.18 	 5.11 	 222.0884
1064 	 338.52 	 5.17 	 222.0884
1065 	 23.72 	 5.16 	 222.9168
1066 	 33.96 	 5.06 	 222.6232
1067 	 100.26 	 5.11 	 223.1265
1068 	 8.62 	 5.40 	 224.9300
1069 	 25.87 	 24.55 	 224.2904
1070 	 26.41 	 19.31 	 224.3009
1071 	 26.41 	 17.56 	 225.0139
1072 	 29.11 	 5.58 	 225.0559
1073 	 377.34 	 5.01 	 224.4372
1074 	 12.40 	 5.28 	 226.3980
1075 	 18.33 	 5.27 	 226.3037
1076 	 25.87 	 10.71 	 225.7165
1077 	 44.20 	 5.22 	 225.8004
1078 	 14.02 	 5.23 	 227.5724
1079 	 15.09 	 5.48 	 227.1425
1080 	 25.87 	 36.97 	 227.1216
1081 	 25.87 	 10.01 	 226.4714
1082 	 25.87 	 42.18 	 227.1425
1083 	 31.26 	 5.35 	 227.2788
1084 	 145.54 	 5.18 	 226.9748
1085 	 38.81 	 5.04 	 227.1216
1086 	 461.43 	 5.08 	 227.1216
1087 	 25.87 	 13.14 	 228.5686
1088 	 25.87 	 21.30 	 227.8975
1089 	 26.41 	 12.62 	 228.6210
1090 	 7.01 	 5.15 	 230.3826
1091 	 25.87 	 16.69 	 229.3236
1092 	 26.41 	 15.33 	 229.3341
1093 	 25.87 	 34.51 	 229.9947
1094 	 29.65 	 5.73 	 230.0471
1095 	 20.48 	 5.04 	 229.9947
1096 	 34.50 	 5.11 	 229.4704
1097 	 174.65 	 5.11 	 229.3026
1098 	 16.17 	 5.65 	 231.4732
1099 	 25.87 	 27.45 	 230.6448
1100 	 25.87 	 30.01 	 230.7496
1101 	 90.56 	 5.10 	 231.4732
1102 	 113.20 	 5.04 	 231.5990
1103 	 25.87 	 5.04 	 231.4836
1104 	 405.37 	 5.31 	 230.4770
1105 	 25.87 	 15.00 	 232.8258
1106 	 24.80 	 6.49 	 232.8992
1107 	 26.41 	 11.85 	 232.8992
1108 	 58.76 	 5.05 	 232.1023
1109 	 74.39 	 5.16 	 231.9345
1110 	 106.73 	 5.09 	 231.9240
1111 	 215.62 	 5.02 	 232.1547
1112 	 7.55 	 5.03 	 233.9478
1113 	 8.62 	 5.07 	 233.5703
1114 	 12.94 	 5.59 	 233.1509
1115 	 25.87 	 36.23 	 233.6018
1116 	 26.41 	 29.60 	 233.6122
1117 	 25.87 	 8.94 	 234.2728
1118 	 54.44 	 5.11 	 233.4025
1119 	 72.23 	 5.01 	 233.8639
1120 	 13.48 	 5.37 	 235.3739
1121 	 25.87 	 6.91 	 235.0278
1122 	 107.27 	 5.22 	 235.3739
1123 	 127.75 	 5.02 	 235.3319
1124 	 70.08 	 5.09 	 235.6989
1125 	 233.95 	 5.07 	 235.6150
1126 	 25.87 	 7.34 	 234.3358
1127 	 191.90 	 5.02 	 235.5102
1128 	 532.58 	 5.43 	 234.6713
1129 	 4.31 	 5.05 	 237.0516
1130 	 7.55 	 5.09 	 236.3385
1131 	 11.32 	 5.01 	 236.9257
1132 	 25.87 	 8.32 	 236.3490
1133 	 174.65 	 5.36 	 237.0411
1134 	 15.09 	 5.06 	 237.3032
1135 	 16.17 	 5.11 	 237.9743
1136 	 25.87 	 41.17 	 237.8590
1137 	 25.87 	 18.84 	 237.1250
1138 	 25.87 	 46.29 	 237.8800
1139 	 31.26 	 5.87 	 237.8904
1140 	 39.89 	 5.14 	 237.9743
1141 	 25.87 	 8.84 	 238.5301
1142 	 235.03 	 5.13 	 239.2012
1143 	 11.86 	 5.09 	 240.7845
1144 	 25.87 	 9.66 	 239.9771
1145 	 25.87 	 9.05 	 240.7111
1146 	 33.42 	 5.19 	 241.1620
1147 	 76.55 	 5.32 	 240.3126
1148 	 88.40 	 5.23 	 240.8160
1149 	 142.31 	 5.61 	 240.3126
1150 	 195.14 	 5.04 	 240.4804
1151 	 34.50 	 5.12 	 240.5433
1152 	 4.85 	 5.00 	 242.5042
1153 	 25.87 	 9.71 	 241.3822
1154 	 25.87 	 11.04 	 241.4032
1155 	 26.41 	 9.53 	 241.4556
1156 	 25.87 	 35.17 	 242.1581
1157 	 19.41 	 5.13 	 242.1581
1158 	 119.67 	 5.16 	 242.0743
1159 	 25.87 	 43.97 	 242.8292
1160 	 25.87 	 13.23 	 243.5842
1161 	 30.73 	 5.25 	 242.9236
1162 	 38.81 	 5.06 	 242.8292
1163 	 190.82 	 5.41 	 242.7453
1164 	 196.21 	 5.01 	 243.1648
1165 	 251.20 	 5.34 	 242.6615
1166 	 25.87 	 12.59 	 245.0103
1167 	 25.87 	 14.64 	 244.3392
1168 	 26.41 	 10.97 	 245.0208
1169 	 121.83 	 5.13 	 245.0208
1170 	 30.19 	 5.01 	 245.0103
1171 	 91.64 	 5.63 	 244.5908
1172 	 342.84 	 5.05 	 244.7376
1173 	 25.87 	 9.71 	 245.7443
1174 	 25.87 	 14.44 	 246.4363
1175 	 31.80 	 5.65 	 246.4888
1176 	 48.51 	 5.58 	 245.8596
1177 	 63.07 	 5.10 	 245.3144
1178 	 99.19 	 5.20 	 245.4297
1179 	 6.47 	 5.39 	 247.4954
1180 	 15.63 	 5.03 	 246.6146
1181 	 25.87 	 11.65 	 247.1074
1182 	 26.41 	 9.92 	 247.1598
1183 	 35.04 	 5.21 	 246.6565
1184 	 130.99 	 5.10 	 246.6565
1185 	 131.53 	 5.24 	 247.4115
1186 	 103.50 	 5.14 	 246.5202
1187 	 136.92 	 5.09 	 246.9396
1188 	 25.87 	 36.15 	 247.8624
1189 	 25.87 	 9.17 	 248.6174
1190 	 58.76 	 5.02 	 249.1312
1191 	 122.90 	 5.09 	 247.9148
1192 	 126.68 	 5.04 	 248.4601
1193 	 47.44 	 5.04 	 248.3657
1194 	 9.70 	 5.30 	 249.2989
1195 	 128.29 	 5.01 	 249.2570
1196 	 130.45 	 5.07 	 250.5153
1197 	 257.67 	 5.53 	 249.6240
1198 	 116.43 	 5.14 	 249.2675
1199 	 381.65 	 5.02 	 249.7708
1200 	 11.32 	 5.14 	 251.3961
1201 	 17.79 	 6.07 	 251.3122
1202 	 25.87 	 30.33 	 250.6097
1203 	 25.87 	 34.53 	 250.7145
1204 	 25.87 	 41.92 	 251.4695
1205 	 30.19 	 7.01 	 251.5219
1206 	 32.88 	 5.33 	 250.6831
1207 	 69.54 	 5.09 	 251.3961
1208 	 155.25 	 5.42 	 250.9452
1209 	 26.41 	 5.05 	 252.1930
1210 	 25.87 	 8.19 	 252.8956
1211 	 67.92 	 5.46 	 253.1158
1212 	 80.86 	 5.07 	 252.3608
1213 	 353.62 	 5.06 	 251.7841
1214 	 9.16 	 5.06 	 254.1224
1215 	 25.87 	 27.63 	 253.4618
1216 	 25.87 	 30.83 	 253.5666
1217 	 25.87 	 37.11 	 254.3216
1218 	 29.11 	 6.81 	 253.6191
1219 	 42.58 	 5.20 	 253.8707
1220 	 58.22 	 5.05 	 254.4160
1221 	 74.39 	 5.32 	 254.2902
1222 	 34.50 	 5.30 	 253.6505
1223 	 12.40 	 5.18 	 254.9193
1224 	 17.25 	 5.65 	 254.9613
1225 	 25.87 	 15.90 	 254.9927
1226 	 25.87 	 6.64 	 256.4188
1227 	 26.41 	 10.14 	 257.1842
1228 	 59.83 	 5.04 	 256.6390
1229 	 121.83 	 5.28 	 256.4293
1230 	 54.98 	 5.25 	 256.5865
1231 	 94.87 	 5.44 	 256.7543
1232 	 209.15 	 5.13 	 256.9850
1233 	 327.74 	 5.15 	 256.9850
1234 	 4.31 	 5.03 	 257.3520
1235 	 16.17 	 5.17 	 257.6456
1236 	 25.87 	 12.29 	 257.8448
1237 	 26.41 	 12.52 	 258.6103
1238 	 222.09 	 5.02 	 258.4320
1239 	 25.87 	 10.15 	 259.2709
1240 	 263.06 	 5.98 	 259.1870
1241 	 25.87 	 7.08 	 260.0259
1242 	 155.25 	 5.32 	 260.0259
1243 	 291.09 	 5.38 	 260.1727
1244 	 25.87 	 8.35 	 262.2069
1245 	 37.19 	 5.11 	 262.5110
1246 	 49.05 	 5.15 	 262.4271
1247 	 105.11 	 5.15 	 261.3785
1248 	 114.28 	 5.08 	 262.1859
1249 	 9.16 	 5.09 	 263.2240
1250 	 25.87 	 26.42 	 262.8780
1251 	 25.87 	 20.61 	 263.6330
1252 	 50.13 	 6.16 	 263.6854
1253 	 56.60 	 5.31 	 263.7273
1254 	 130.99 	 5.25 	 262.8465
1255 	 21.56 	 5.10 	 262.8780
1256 	 19.41 	 5.17 	 264.9437
1257 	 25.87 	 31.70 	 265.0381
1258 	 25.87 	 12.03 	 264.3041
1259 	 25.87 	 35.85 	 265.0590
1260 	 29.65 	 6.83 	 265.1115
1261 	 31.80 	 5.67 	 265.1534
1262 	 100.26 	 5.16 	 265.1429
1263 	 238.26 	 5.22 	 264.5557
1264 	 351.46 	 5.10 	 264.0314
1265 	 9.16 	 5.42 	 266.4956
1266 	 25.87 	 32.47 	 266.3802
1267 	 25.87 	 43.10 	 265.7301
1268 	 25.87 	 37.29 	 266.4851
1269 	 32.34 	 6.05 	 265.7301
1270 	 45.82 	 5.18 	 265.4051
1271 	 10.78 	 5.01 	 266.0657
1272 	 53.91 	 5.09 	 265.8769
1273 	 7.55 	 5.02 	 267.1667
1274 	 25.87 	 7.16 	 267.0513
1275 	 25.87 	 26.73 	 267.9112
1276 	 87.33 	 5.21 	 266.6529
1277 	 157.40 	 5.12 	 267.3240
1278 	 116.43 	 5.09 	 267.0513
1279 	 9.70 	 5.02 	 269.0541
1280 	 19.41 	 5.04 	 269.2638
1281 	 26.41 	 20.55 	 269.3477
1282 	 28.03 	 6.97 	 269.3477
1283 	 16.17 	 5.02 	 268.4984
1284 	 217.78 	 5.05 	 269.1695
1285 	 26.41 	 6.00 	 270.0607
1286 	 32.34 	 5.20 	 269.9769
1287 	 99.19 	 5.25 	 269.3372
1288 	 26.41 	 6.25 	 270.7318
1289 	 25.87 	 15.04 	 271.4344
1290 	 146.62 	 5.03 	 271.4344
1291 	 8.09 	 5.08 	 272.6612
1292 	 25.87 	 20.89 	 272.7556
1293 	 25.87 	 23.85 	 272.8604
1294 	 25.87 	 12.95 	 272.1894
1295 	 26.41 	 21.08 	 272.9129
1296 	 28.03 	 8.63 	 272.9129
1297 	 40.97 	 5.02 	 272.3257
1298 	 102.42 	 5.22 	 273.0282
1299 	 252.28 	 5.47 	 272.1894
1300 	 75.47 	 5.01 	 271.9167
1301 	 8.62 	 5.43 	 274.6745
1302 	 25.87 	 30.41 	 273.6154
1303 	 26.41 	 24.96 	 273.6259
1304 	 35.58 	 5.44 	 273.6154
1305 	 25.87 	 5.13 	 274.2865
1306 	 25.87 	 7.24 	 275.0415
1307 	 340.68 	 5.15 	 275.4399
1308 	 25.87 	 17.63 	 276.4675
1309 	 26.41 	 14.41 	 276.4780
1310 	 25.87 	 27.48 	 277.1386
1311 	 28.57 	 6.29 	 277.1911
1312 	 29.65 	 5.09 	 276.4780
1313 	 102.42 	 5.13 	 276.3837
1314 	 215.62 	 5.21 	 276.8870
